name	start	end	length	id	type	isfamily	isgroup	is_score	is_expected	is_frame	is_perc_of_orf	is_origin	-5tolessthan5	5tolessthan15	15tolessthan25	25tolessthan35	35tolessthan45	45tolessthan55	55tolessthan65	65tolessthan75	75tolessthan85	85tolessthan95	95tolessthan105	105tolessthan115	completeIS_0.95	5110176	5111498	1323	<unknown id>	ISNpu6_orf1 	IS701	-	2206.0	0.0	(-3, 0)	0.998	Nostoc punctiforme	1.0	0	0	0	0	0	0	0	0	0	0	1	0	is_name:ISNpu6_orf1 	original_orf:442	original_aa_length:441	family:IS701	group:-	origin:Nostoc punctiforme	ntlength:1457.0	orflength:442	numorfs:1.0	sbjct_start:2	sbjct_end:442	expected:0.0	score:2206.0	query_length:1325	query_start:1	identities:407	align_length:441	positives:422	query_end:1323	frame:(-3, 0)	bits:854.358	mod_query_start:5110175	mod_query_end:5111497	perc_of_orf:0.998	
IS	885540	886490	951	<unknown id>	ISAva4_orf1 	IS1634	-	1088.0	2.86219e-142	(-3, 0)	0.571	Anabaena variabilis	1.0	0	0	0	0	0	0	5	10	9	8	12	0	is_name:ISAva4_orf1 	original_orf:541	original_aa_length:309	family:IS1634	group:-	origin:Anabaena variabilis	ntlength:1691.0	orflength:541	numorfs:1.0	sbjct_start:1	sbjct_end:309	expected:2.86219e-142	score:1088.0	query_length:2003	query_start:1036	identities:208	align_length:317	positives:248	query_end:1986	frame:(-3, 0)	bits:423.705	mod_query_start:885539	mod_query_end:886489	perc_of_orf:0.571	
IS	2951895	2952833	939	<unknown id>	ISAva1_orf1 	IS4	ISH8	1078.0	2.49256e-147	(-3, 0)	0.713	Anabaena variabilis	1.0	0	0	0	0	0	0	5	11	9	8	12	0	is_name:ISAva1_orf1 	original_orf:439	original_aa_length:313	family:IS4	group:ISH8	origin:Anabaena variabilis	ntlength:1617.0	orflength:439	numorfs:1.0	sbjct_start:1	sbjct_end:313	expected:2.49256e-147	score:1078.0	query_length:983	query_start:1	identities:218	align_length:313	positives:251	query_end:939	frame:(-3, 0)	bits:419.853	mod_query_start:2951894	mod_query_end:2952832	perc_of_orf:0.713	
wholeIS_0.8	2524897	2525985	1089	<unknown id>	ISCysp6_orf1 	ISAs1	-	1077.0	1.11948e-146	(-3, 0)	0.894	Cyanothece sp.	1.0	0	0	0	0	0	0	5	11	9	9	12	0	is_name:ISCysp6_orf1 	original_orf:406	original_aa_length:363	family:ISAs1	group:-	origin:Cyanothece sp.	ntlength:1360.0	orflength:406	numorfs:1.0	sbjct_start:37	sbjct_end:399	expected:1.11948e-146	score:1077.0	query_length:1157	query_start:22	identities:202	align_length:363	positives:271	query_end:1110	frame:(-3, 0)	bits:419.468	mod_query_start:2524896	mod_query_end:2525984	perc_of_orf:0.894	
IS	2377757	2378854	1098	<unknown id>	ISMae6_orf1 	IS5	IS5	1076.0	1.46306e-165	(-2, 0)	0.669	Microcystis aeruginosa	1.0	0	0	0	0	0	0	5	12	9	9	12	0	is_name:ISMae6_orf1 	original_orf:498	original_aa_length:333	family:IS5	group:IS5	origin:Microcystis aeruginosa	ntlength:1682.0	orflength:498	numorfs:1.0	sbjct_start:142	sbjct_end:474	expected:1.46306e-165	score:1076.0	query_length:1522	query_start:1	identities:219	align_length:366	positives:260	query_end:1098	frame:(-2, 0)	bits:419.083	mod_query_start:2377756	mod_query_end:2378853	perc_of_orf:0.669	
IS	4275300	4276226	927	<unknown id>	ISAva4_orf1 	IS1634	-	1076.0	6.75003e-146	(1, 0)	0.571	Anabaena variabilis	1.0	0	0	0	0	0	0	6	12	9	9	12	0	is_name:ISAva4_orf1 	original_orf:541	original_aa_length:309	family:IS1634	group:-	origin:Anabaena variabilis	ntlength:1691.0	orflength:541	numorfs:1.0	sbjct_start:1	sbjct_end:309	expected:6.75003e-146	score:1076.0	query_length:929	query_start:1	identities:203	align_length:309	positives:240	query_end:927	frame:(1, 0)	bits:419.083	mod_query_start:4275299	mod_query_end:4276225	perc_of_orf:0.571	
wholeIS_0.8	1681444	1682724	1281	<unknown id>	ISCysp6_orf1 	ISAs1	-	1071.0	7.45298e-145	(-3, 0)	0.894	Cyanothece sp.	1.0	0	0	0	0	0	0	6	12	9	10	12	0	is_name:ISCysp6_orf1 	original_orf:406	original_aa_length:363	family:ISAs1	group:-	origin:Cyanothece sp.	ntlength:1360.0	orflength:406	numorfs:1.0	sbjct_start:37	sbjct_end:399	expected:7.45298e-145	score:1071.0	query_length:1343	query_start:22	identities:208	align_length:427	positives:272	query_end:1302	frame:(-3, 0)	bits:417.157	mod_query_start:1681443	mod_query_end:1682723	perc_of_orf:0.894	
IS	4298405	4299433	1029	<unknown id>	ISAva4_orf1 	IS1634	-	1068.0	0.0	(1, 0)	0.571	Anabaena variabilis	1.0	0	0	0	0	0	0	7	12	9	10	12	0	is_name:ISAva4_orf1 	original_orf:541	original_aa_length:309	family:IS1634	group:-	origin:Anabaena variabilis	ntlength:1691.0	orflength:541	numorfs:1.0	sbjct_start:1	sbjct_end:309	expected:0.0	score:1068.0	query_length:2158	query_start:19	identities:210	align_length:343	positives:248	query_end:1047	frame:(1, 0)	bits:416.001	mod_query_start:4298404	mod_query_end:4299432	perc_of_orf:0.571	
IS	2628574	2629668	1095	<unknown id>	ISAva4_orf1 	IS1634	-	1063.0	8.15103e-143	(1, 0)	0.673	Anabaena variabilis	1.0	0	0	0	0	0	0	7	13	9	10	12	0	is_name:ISAva4_orf1 	original_orf:541	original_aa_length:364	family:IS1634	group:-	origin:Anabaena variabilis	ntlength:1691.0	orflength:541	numorfs:1.0	sbjct_start:7	sbjct_end:370	expected:8.15103e-143	score:1063.0	query_length:1118	query_start:1	identities:230	align_length:366	positives:284	query_end:1095	frame:(1, 0)	bits:414.075	mod_query_start:2628573	mod_query_end:2629667	perc_of_orf:0.673	
IS	2720895	2721812	918	<unknown id>	ISAva4_orf1 	IS1634	-	1062.0	0.0	(-3, 0)	0.566	Anabaena variabilis	1.0	0	0	0	0	0	0	8	13	9	10	12	0	is_name:ISAva4_orf1 	original_orf:541	original_aa_length:306	family:IS1634	group:-	origin:Anabaena variabilis	ntlength:1691.0	orflength:541	numorfs:1.0	sbjct_start:4	sbjct_end:309	expected:0.0	score:1062.0	query_length:1521	query_start:596	identities:201	align_length:307	positives:240	query_end:1513	frame:(-3, 0)	bits:413.69	mod_query_start:2720894	mod_query_end:2721811	perc_of_orf:0.566	
IS	3432915	3433961	1047	<unknown id>	ISAva4_orf1 	IS1634	-	1062.0	5.93048e-143	(1, 0)	0.643	Anabaena variabilis	1.0	0	0	0	0	0	0	9	13	9	10	12	0	is_name:ISAva4_orf1 	original_orf:541	original_aa_length:348	family:IS1634	group:-	origin:Anabaena variabilis	ntlength:1691.0	orflength:541	numorfs:1.0	sbjct_start:1	sbjct_end:348	expected:5.93048e-143	score:1062.0	query_length:1088	query_start:1	identities:231	align_length:349	positives:269	query_end:1047	frame:(1, 0)	bits:413.69	mod_query_start:3432914	mod_query_end:3433960	perc_of_orf:0.643	
IS	1079389	1080303	915	<unknown id>	ISAva4_orf1 	IS1634	-	1054.0	0.0	(-3, 0)	0.558	Anabaena variabilis	1.0	0	0	0	0	0	0	10	13	9	10	12	0	is_name:ISAva4_orf1 	original_orf:541	original_aa_length:302	family:IS1634	group:-	origin:Anabaena variabilis	ntlength:1691.0	orflength:541	numorfs:1.0	sbjct_start:8	sbjct_end:309	expected:0.0	score:1054.0	query_length:1611	query_start:695	identities:199	align_length:305	positives:239	query_end:1609	frame:(-3, 0)	bits:410.609	mod_query_start:1079388	mod_query_end:1080302	perc_of_orf:0.558	
IS	483932	484969	1038	<unknown id>	ISAva4_orf1 	IS1634	-	1040.0	4.22876e-179	(-3, 0)	0.638	Anabaena variabilis	1.0	0	0	0	0	0	0	11	13	9	10	12	0	is_name:ISAva4_orf1 	original_orf:541	original_aa_length:345	family:IS1634	group:-	origin:Anabaena variabilis	ntlength:1691.0	orflength:541	numorfs:1.0	sbjct_start:4	sbjct_end:348	expected:4.22876e-179	score:1040.0	query_length:1627	query_start:582	identities:220	align_length:346	positives:259	query_end:1619	frame:(-3, 0)	bits:405.216	mod_query_start:483931	mod_query_end:484968	perc_of_orf:0.638	
IS	813211	814116	906	<unknown id>	ISAva4_orf1 	IS1634	-	1040.0	2.83167e-140	(-3, 0)	0.558	Anabaena variabilis	1.0	0	0	0	0	0	0	12	13	9	10	12	0	is_name:ISAva4_orf1 	original_orf:541	original_aa_length:302	family:IS1634	group:-	origin:Anabaena variabilis	ntlength:1691.0	orflength:541	numorfs:1.0	sbjct_start:8	sbjct_end:309	expected:2.83167e-140	score:1040.0	query_length:962	query_start:55	identities:194	align_length:302	positives:238	query_end:960	frame:(-3, 0)	bits:405.216	mod_query_start:813210	mod_query_end:814115	perc_of_orf:0.558	
IS	3892032	3892952	921	<unknown id>	ISAva4_orf1 	IS1634	-	1037.0	1.12643e-139	(-3, 0)	0.566	Anabaena variabilis	1.0	0	0	0	0	0	0	13	13	9	10	12	0	is_name:ISAva4_orf1 	original_orf:541	original_aa_length:306	family:IS1634	group:-	origin:Anabaena variabilis	ntlength:1691.0	orflength:541	numorfs:1.0	sbjct_start:4	sbjct_end:309	expected:1.12643e-139	score:1037.0	query_length:992	query_start:64	identities:197	align_length:307	positives:241	query_end:984	frame:(-3, 0)	bits:404.06	mod_query_start:3892031	mod_query_end:3892951	perc_of_orf:0.566	
IS	1400651	1401559	909	<unknown id>	ISAva4_orf1 	IS1634	-	1031.0	1.26487e-135	(-3, 0)	0.558	Anabaena variabilis	1.0	0	0	0	0	0	0	14	13	9	10	12	0	is_name:ISAva4_orf1 	original_orf:541	original_aa_length:302	family:IS1634	group:-	origin:Anabaena variabilis	ntlength:1691.0	orflength:541	numorfs:1.0	sbjct_start:8	sbjct_end:309	expected:1.26487e-135	score:1031.0	query_length:1609	query_start:699	identities:198	align_length:304	positives:236	query_end:1607	frame:(-3, 0)	bits:401.749	mod_query_start:1400650	mod_query_end:1401558	perc_of_orf:0.558	
wholeIS_0.8	3611231	3612310	1080	<unknown id>	ISCysp6_orf1 	ISAs1	-	1031.0	7.07602e-140	(-3, 0)	0.887	Cyanothece sp.	1.0	0	0	0	0	0	0	14	13	9	11	12	0	is_name:ISCysp6_orf1 	original_orf:406	original_aa_length:360	family:ISAs1	group:-	origin:Cyanothece sp.	ntlength:1360.0	orflength:406	numorfs:1.0	sbjct_start:38	sbjct_end:397	expected:7.07602e-140	score:1031.0	query_length:1124	query_start:16	identities:209	align_length:360	positives:269	query_end:1095	frame:(-3, 0)	bits:401.749	mod_query_start:3611230	mod_query_end:3612309	perc_of_orf:0.887	
IS	3589643	3590491	849	<unknown id>	ISAva1_orf1 	IS4	ISH8	1027.0	2.28738e-140	(-3, 0)	0.645	Anabaena variabilis	1.0	0	0	0	0	0	0	15	13	9	11	12	0	is_name:ISAva1_orf1 	original_orf:439	original_aa_length:283	family:IS4	group:ISH8	origin:Anabaena variabilis	ntlength:1617.0	orflength:439	numorfs:1.0	sbjct_start:82	sbjct_end:364	expected:2.28738e-140	score:1027.0	query_length:854	query_start:4	identities:207	align_length:283	positives:234	query_end:852	frame:(-3, 0)	bits:400.208	mod_query_start:3589642	mod_query_end:3590490	perc_of_orf:0.645	
IS	3599562	3600491	930	<unknown id>	ISAva4_orf1 	IS1634	-	1026.0	0.0	(1, 0)	0.571	Anabaena variabilis	1.0	0	0	0	0	0	0	16	13	9	11	12	0	is_name:ISAva4_orf1 	original_orf:541	original_aa_length:309	family:IS1634	group:-	origin:Anabaena variabilis	ntlength:1691.0	orflength:541	numorfs:1.0	sbjct_start:1	sbjct_end:309	expected:0.0	score:1026.0	query_length:1645	query_start:19	identities:198	align_length:311	positives:238	query_end:948	frame:(1, 0)	bits:399.823	mod_query_start:3599561	mod_query_end:3600490	perc_of_orf:0.571	
IS	4207659	4208684	1026	<unknown id>	ISAva4_orf1 	IS1634	-	1021.0	2.7637e-137	(-3, 0)	0.63	Anabaena variabilis	1.0	0	0	0	0	0	0	17	13	9	11	12	0	is_name:ISAva4_orf1 	original_orf:541	original_aa_length:341	family:IS1634	group:-	origin:Anabaena variabilis	ntlength:1691.0	orflength:541	numorfs:1.0	sbjct_start:8	sbjct_end:348	expected:2.7637e-137	score:1021.0	query_length:1903	query_start:876	identities:211	align_length:343	positives:259	query_end:1901	frame:(-3, 0)	bits:397.897	mod_query_start:4207658	mod_query_end:4208683	perc_of_orf:0.63	
IS	2953228	2954157	930	<unknown id>	ISAva4_orf1 	IS1634	-	1013.0	2.95682e-136	(-3, 0)	0.571	Anabaena variabilis	1.0	0	0	0	0	0	0	18	13	9	11	12	0	is_name:ISAva4_orf1 	original_orf:541	original_aa_length:309	family:IS1634	group:-	origin:Anabaena variabilis	ntlength:1691.0	orflength:541	numorfs:1.0	sbjct_start:17	sbjct_end:325	expected:2.95682e-136	score:1013.0	query_length:956	query_start:25	identities:206	align_length:311	positives:242	query_end:954	frame:(-3, 0)	bits:394.815	mod_query_start:2953227	mod_query_end:2954156	perc_of_orf:0.571	
IS	317918	318838	921	<unknown id>	ISAva4_orf1 	IS1634	-	1012.0	9.31862e-136	(-3, 0)	0.566	Anabaena variabilis	1.0	0	0	0	0	0	0	19	13	9	11	12	0	is_name:ISAva4_orf1 	original_orf:541	original_aa_length:306	family:IS1634	group:-	origin:Anabaena variabilis	ntlength:1691.0	orflength:541	numorfs:1.0	sbjct_start:4	sbjct_end:309	expected:9.31862e-136	score:1012.0	query_length:1010	query_start:82	identities:196	align_length:308	positives:236	query_end:1002	frame:(-3, 0)	bits:394.43	mod_query_start:317917	mod_query_end:318837	perc_of_orf:0.566	
IS	3807732	3808754	1023	<unknown id>	ISAva4_orf1 	IS1634	-	1012.0	1.22302e-134	(-3, 0)	0.628	Anabaena variabilis	1.0	0	0	0	0	0	0	20	13	9	11	12	0	is_name:ISAva4_orf1 	original_orf:541	original_aa_length:340	family:IS1634	group:-	origin:Anabaena variabilis	ntlength:1691.0	orflength:541	numorfs:1.0	sbjct_start:4	sbjct_end:343	expected:1.22302e-134	score:1012.0	query_length:1220	query_start:190	identities:213	align_length:342	positives:261	query_end:1212	frame:(-3, 0)	bits:394.43	mod_query_start:3807731	mod_query_end:3808753	perc_of_orf:0.628	
IS	3232122	3233117	996	<unknown id>	ISAva4_orf1 	IS1634	-	1009.0	2.59023e-135	(-3, 0)	0.616	Anabaena variabilis	1.0	0	0	0	0	0	0	21	13	9	11	12	0	is_name:ISAva4_orf1 	original_orf:541	original_aa_length:333	family:IS1634	group:-	origin:Anabaena variabilis	ntlength:1691.0	orflength:541	numorfs:1.0	sbjct_start:208	sbjct_end:540	expected:2.59023e-135	score:1009.0	query_length:1004	query_start:1	identities:215	align_length:334	positives:255	query_end:996	frame:(-3, 0)	bits:393.275	mod_query_start:3232121	mod_query_end:3233116	perc_of_orf:0.616	
IS	3677299	3678213	915	<unknown id>	ISAva4_orf1 	IS1634	-	1008.0	4.34981e-132	(-3, 0)	0.562	Anabaena variabilis	1.0	0	0	0	0	0	0	22	13	9	11	12	0	is_name:ISAva4_orf1 	original_orf:541	original_aa_length:304	family:IS1634	group:-	origin:Anabaena variabilis	ntlength:1691.0	orflength:541	numorfs:1.0	sbjct_start:6	sbjct_end:309	expected:4.34981e-132	score:1008.0	query_length:1618	query_start:702	identities:193	align_length:305	positives:232	query_end:1616	frame:(-3, 0)	bits:392.889	mod_query_start:3677298	mod_query_end:3678212	perc_of_orf:0.562	
IS	1898942	1899922	981	<unknown id>	ISAva4_orf1 	IS1634	-	1007.0	4.44623e-135	(-3, 0)	0.658	Anabaena variabilis	1.0	0	0	0	0	0	0	22	14	9	11	12	0	is_name:ISAva4_orf1 	original_orf:541	original_aa_length:356	family:IS1634	group:-	origin:Anabaena variabilis	ntlength:1691.0	orflength:541	numorfs:1.0	sbjct_start:2	sbjct_end:357	expected:4.44623e-135	score:1007.0	query_length:983	query_start:1	identities:237	align_length:357	positives:269	query_end:981	frame:(-3, 0)	bits:392.504	mod_query_start:1898941	mod_query_end:1899921	perc_of_orf:0.658	
IS	2551041	2551964	924	<unknown id>	ISAva4_orf1 	IS1634	-	1007.0	1.58777e-165	(1, 0)	0.566	Anabaena variabilis	1.0	0	0	0	0	0	0	23	14	9	11	12	0	is_name:ISAva4_orf1 	original_orf:541	original_aa_length:306	family:IS1634	group:-	origin:Anabaena variabilis	ntlength:1691.0	orflength:541	numorfs:1.0	sbjct_start:4	sbjct_end:309	expected:1.58777e-165	score:1007.0	query_length:1534	query_start:10	identities:197	align_length:308	positives:237	query_end:933	frame:(1, 0)	bits:392.504	mod_query_start:2551040	mod_query_end:2551963	perc_of_orf:0.566	
IS	2617869	2618795	927	<unknown id>	ISAva4_orf1 	IS1634	-	1007.0	4.16018e-170	(-3, 0)	0.566	Anabaena variabilis	1.0	0	0	0	0	0	0	24	14	9	11	12	0	is_name:ISAva4_orf1 	original_orf:541	original_aa_length:306	family:IS1634	group:-	origin:Anabaena variabilis	ntlength:1691.0	orflength:541	numorfs:1.0	sbjct_start:4	sbjct_end:309	expected:4.16018e-170	score:1007.0	query_length:1631	query_start:697	identities:198	align_length:309	positives:239	query_end:1623	frame:(-3, 0)	bits:392.504	mod_query_start:2617868	mod_query_end:2618794	perc_of_orf:0.566	
IS	2192858	2194033	1176	<unknown id>	ISCasp2_orf1 	ISKra4	ISKra4	1001.0	3.70898e-132	(1, 0)	0.713	Calothrix sp.	1.0	0	0	0	0	0	0	24	15	9	11	12	0	is_name:ISCasp2_orf1 	original_orf:551	original_aa_length:393	family:ISKra4	group:ISKra4	origin:Calothrix sp.	ntlength:1773.0	orflength:551	numorfs:1.0	sbjct_start:87	sbjct_end:479	expected:3.70898e-132	score:1001.0	query_length:1398	query_start:7	identities:244	align_length:424	positives:278	query_end:1182	frame:(1, 0)	bits:390.193	mod_query_start:2192857	mod_query_end:2194032	perc_of_orf:0.713	
IS	2691242	2692195	954	<unknown id>	ISAva4_orf1 	IS1634	-	997.0	6.16809e-175	(3, 0)	0.586	Anabaena variabilis	1.0	0	0	0	0	0	0	25	15	9	11	12	0	is_name:ISAva4_orf1 	original_orf:541	original_aa_length:317	family:IS1634	group:-	origin:Anabaena variabilis	ntlength:1691.0	orflength:541	numorfs:1.0	sbjct_start:32	sbjct_end:348	expected:6.16809e-175	score:997.0	query_length:1588	query_start:72	identities:210	align_length:319	positives:248	query_end:1025	frame:(3, 0)	bits:388.652	mod_query_start:2691241	mod_query_end:2692194	perc_of_orf:0.586	
IS	2656397	2657374	978	<unknown id>	ISAva4_orf1 	IS1634	-	992.0	1.30581e-130	(3, 0)	0.604	Anabaena variabilis	1.0	0	0	0	0	0	0	26	15	9	11	12	0	is_name:ISAva4_orf1 	original_orf:541	original_aa_length:327	family:IS1634	group:-	origin:Anabaena variabilis	ntlength:1691.0	orflength:541	numorfs:1.0	sbjct_start:213	sbjct_end:539	expected:1.30581e-130	score:992.0	query_length:1423	query_start:444	identities:217	align_length:328	positives:260	query_end:1421	frame:(3, 0)	bits:386.726	mod_query_start:2656396	mod_query_end:2657373	perc_of_orf:0.604	
IS	5408141	5408992	852	<unknown id>	ISAva4_orf1 	IS1634	-	988.0	2.12372e-129	(-3, 0)	0.523	Anabaena variabilis	1.0	0	0	0	0	0	1	26	15	9	11	12	0	is_name:ISAva4_orf1 	original_orf:541	original_aa_length:283	family:IS1634	group:-	origin:Anabaena variabilis	ntlength:1691.0	orflength:541	numorfs:1.0	sbjct_start:27	sbjct_end:309	expected:2.12372e-129	score:988.0	query_length:1552	query_start:699	identities:187	align_length:285	positives:226	query_end:1550	frame:(-3, 0)	bits:385.185	mod_query_start:5408140	mod_query_end:5408991	perc_of_orf:0.523	
wholeIS_0.8	3768501	3769592	1092	<unknown id>	ISCysp6_orf1 	ISAs1	-	973.0	2.59473e-129	(1, 0)	0.894	Cyanothece sp.	1.0	0	0	0	0	0	1	26	15	9	12	12	0	is_name:ISCysp6_orf1 	original_orf:406	original_aa_length:363	family:ISAs1	group:-	origin:Cyanothece sp.	ntlength:1360.0	orflength:406	numorfs:1.0	sbjct_start:37	sbjct_end:399	expected:2.59473e-129	score:973.0	query_length:1491	query_start:49	identities:199	align_length:366	positives:256	query_end:1140	frame:(1, 0)	bits:379.407	mod_query_start:3768500	mod_query_end:3769591	perc_of_orf:0.894	
IS	3733983	3734903	921	<unknown id>	ISAva4_orf1 	IS1634	-	972.0	9.41392e-180	(-3, 0)	0.566	Anabaena variabilis	1.0	0	0	0	0	0	1	27	15	9	12	12	0	is_name:ISAva4_orf1 	original_orf:541	original_aa_length:306	family:IS1634	group:-	origin:Anabaena variabilis	ntlength:1691.0	orflength:541	numorfs:1.0	sbjct_start:4	sbjct_end:309	expected:9.41392e-180	score:972.0	query_length:1623	query_start:695	identities:190	align_length:308	positives:232	query_end:1615	frame:(-3, 0)	bits:379.022	mod_query_start:3733982	mod_query_end:3734902	perc_of_orf:0.566	
IS	1209504	1210634	1131	<unknown id>	ISAva4_orf1 	IS1634	-	965.0	1.92633e-169	(1, 0)	0.684	Anabaena variabilis	1.0	0	0	0	0	0	1	27	16	9	12	12	0	is_name:ISAva4_orf1 	original_orf:541	original_aa_length:370	family:IS1634	group:-	origin:Anabaena variabilis	ntlength:1691.0	orflength:541	numorfs:1.0	sbjct_start:1	sbjct_end:370	expected:1.92633e-169	score:965.0	query_length:1636	query_start:1	identities:219	align_length:383	positives:262	query_end:1131	frame:(1, 0)	bits:376.326	mod_query_start:1209503	mod_query_end:1210633	perc_of_orf:0.684	
IS	1939165	1940277	1113	<unknown id>	ISAva4_orf1 	IS1634	-	964.0	7.75846e-170	(-3, 0)	0.673	Anabaena variabilis	1.0	0	0	0	0	0	1	27	17	9	12	12	0	is_name:ISAva4_orf1 	original_orf:541	original_aa_length:364	family:IS1634	group:-	origin:Anabaena variabilis	ntlength:1691.0	orflength:541	numorfs:1.0	sbjct_start:7	sbjct_end:370	expected:7.75846e-170	score:964.0	query_length:1636	query_start:507	identities:217	align_length:377	positives:259	query_end:1619	frame:(-3, 0)	bits:375.941	mod_query_start:1939164	mod_query_end:1940276	perc_of_orf:0.673	
IS	830705	831697	993	<unknown id>	ISMae6_orf1 	IS5	IS5	959.0	1.76044e-158	(1, 0)	0.667	Microcystis aeruginosa	1.0	0	0	0	0	0	1	27	18	9	12	12	0	is_name:ISMae6_orf1 	original_orf:498	original_aa_length:332	family:IS5	group:IS5	origin:Microcystis aeruginosa	ntlength:1682.0	orflength:498	numorfs:1.0	sbjct_start:1	sbjct_end:332	expected:1.76044e-158	score:959.0	query_length:1452	query_start:1	identities:208	align_length:340	positives:247	query_end:993	frame:(1, 0)	bits:374.015	mod_query_start:830704	mod_query_end:831696	perc_of_orf:0.667	
IS	129530	130555	1026	<unknown id>	ISAva4_orf1 	IS1634	-	945.0	1.16725e-180	(1, 0)	0.571	Anabaena variabilis	1.0	0	0	0	0	0	1	28	18	9	12	12	0	is_name:ISAva4_orf1 	original_orf:541	original_aa_length:309	family:IS1634	group:-	origin:Anabaena variabilis	ntlength:1691.0	orflength:541	numorfs:1.0	sbjct_start:1	sbjct_end:309	expected:1.16725e-180	score:945.0	query_length:1737	query_start:19	identities:192	align_length:342	positives:235	query_end:1044	frame:(1, 0)	bits:368.622	mod_query_start:129529	mod_query_end:130554	perc_of_orf:0.571	
wholeIS_0.8	2756610	2757638	1029	<unknown id>	ISAcma37_orf1 	IS701	-	945.0	3.41641e-127	(1, 0)	0.879	Acaryochloris marina	1.0	0	0	0	0	0	1	28	18	9	13	12	0	is_name:ISAcma37_orf1 	original_orf:387	original_aa_length:340	family:IS701	group:-	origin:Acaryochloris marina	ntlength:1218.0	orflength:387	numorfs:1.0	sbjct_start:13	sbjct_end:352	expected:3.41641e-127	score:945.0	query_length:1106	query_start:1	identities:209	align_length:343	positives:253	query_end:1029	frame:(1, 0)	bits:368.622	mod_query_start:2756609	mod_query_end:2757637	perc_of_orf:0.879	
IS	3653975	3654937	963	<unknown id>	ISAva4_orf1 	IS1634	-	943.0	1.61552e-180	(3, 0)	0.603	Anabaena variabilis	1.0	0	0	0	0	0	1	29	18	9	13	12	0	is_name:ISAva4_orf1 	original_orf:541	original_aa_length:326	family:IS1634	group:-	origin:Anabaena variabilis	ntlength:1691.0	orflength:541	numorfs:1.0	sbjct_start:214	sbjct_end:539	expected:1.61552e-180	score:943.0	query_length:1627	query_start:663	identities:202	align_length:327	positives:248	query_end:1625	frame:(3, 0)	bits:367.851	mod_query_start:3653974	mod_query_end:3654936	perc_of_orf:0.603	
IS	1668077	1668937	861	<unknown id>	ISAva4_orf1 	IS1634	-	938.0	8.67193e-122	(-3, 0)	0.529	Anabaena variabilis	1.0	0	0	0	0	0	2	29	18	9	13	12	0	is_name:ISAva4_orf1 	original_orf:541	original_aa_length:286	family:IS1634	group:-	origin:Anabaena variabilis	ntlength:1691.0	orflength:541	numorfs:1.0	sbjct_start:24	sbjct_end:309	expected:8.67193e-122	score:938.0	query_length:1573	query_start:699	identities:179	align_length:288	positives:219	query_end:1559	frame:(-3, 0)	bits:365.925	mod_query_start:1668076	mod_query_end:1668936	perc_of_orf:0.529	
IS	72754	73641	888	<unknown id>	ISCasp2_orf1 	ISKra4	ISKra4	937.0	7.72803e-122	(2, 0)	0.572	Calothrix sp.	1.0	0	0	0	0	0	2	30	18	9	13	12	0	is_name:ISCasp2_orf1 	original_orf:551	original_aa_length:315	family:ISKra4	group:ISKra4	origin:Calothrix sp.	ntlength:1773.0	orflength:551	numorfs:1.0	sbjct_start:64	sbjct_end:378	expected:7.72803e-122	score:937.0	query_length:1511	query_start:182	identities:209	align_length:319	positives:240	query_end:1069	frame:(2, 0)	bits:365.54	mod_query_start:72753	mod_query_end:73640	perc_of_orf:0.572	
IS	622796	623758	963	<unknown id>	ISCysp6_orf1 	ISAs1	-	933.0	2.50486e-124	(-3, 0)	0.791	Cyanothece sp.	1.0	0	0	0	0	0	2	30	18	10	13	12	0	is_name:ISCysp6_orf1 	original_orf:406	original_aa_length:321	family:ISAs1	group:-	origin:Cyanothece sp.	ntlength:1360.0	orflength:406	numorfs:1.0	sbjct_start:37	sbjct_end:357	expected:2.50486e-124	score:933.0	query_length:1257	query_start:251	identities:171	align_length:321	positives:226	query_end:1213	frame:(-3, 0)	bits:363.999	mod_query_start:622795	mod_query_end:623757	perc_of_orf:0.791	
